1016.00,60.00,19.13,2.00
1016.00,60.00,18.53,2.00
1016.00,68.00,18.04,2.00
1016.00,68.00,17.51,2.00
1016.00,68.00,17.28,2.00
1013.00,82.00,17.38,2.00
1013.00,83.00,19.04,2.00
1013.00,75.00,20.69,4.00
1013.00,75.00,22.79,4.00
1013.00,58.00,25.38,4.00
1012.00,45.00,27.01,4.00
1011.00,41.00,28.23,4.00
1011.00,41.00,29.35,4.00
1010.00,40.00,30.63,5.00
1009.00,34.00,31.61,5.00
1013.00,33.00,31.72,5.00
1008.00,31.00,31.71,5.00
1008.00,37.00,31.27,5.00
1008.00,39.00,29.81,4.00
1008.00,42.00,28.38,4.00
1008.00,48.00,26.59,4.00
1012.00,42.00,25.83,4.00
1012.00,44.00,24.86,4.00
1012.00,47.00,24.32,4.00
1012.00,53.00,23.80,4.00
1012.00,57.00,23.45,4.00
1011.00,64.00,22.86,4.00
1011.00,64.00,22.42,4.00
1009.00,76.00,21.88,4.00
1012.00,77.00,21.70,4.00
1007.00,77.00,22.40,4.00
993.00,79.00,23.42,4.00
1015.00,73.00,23.60,4.00
1010.00,66.00,25.97,4.00
1010.00,55.00,27.58,4.00
1011.00,60.00,28.99,4.00
1009.00,57.00,30.73,5.00
1007.00,52.00,31.86,5.00
1007.00,47.00,32.75,5.00
1006.00,46.00,32.96,5.00
1008.00,52.00,32.85,5.00
1008.00,52.00,32.05,5.00
1009.00,53.00,31.07,5.00
1009.00,57.00,29.85,4.00
1010.00,60.00,29.01,4.00
1005.00,64.00,28.34,4.00
1011.00,71.00,27.53,4.00
1010.00,69.00,27.10,4.00
1008.00,70.00,26.59,4.00
1009.00,69.00,25.96,4.00
1009.00,73.00,25.21,4.00
1010.00,78.00,24.49,4.00
1011.00,81.00,23.75,4.00
1011.00,83.00,23.00,4.00
1011.00,83.00,24.13,4.00
1012.00,78.00,25.19,4.00
1012.00,74.00,25.70,4.00
1013.00,78.00,26.76,4.00
1012.00,64.00,28.74,4.00
1012.00,61.00,29.99,4.00
1009.00,55.00,30.57,5.00
1008.00,60.00,29.93,4.00
1008.00,57.00,31.17,5.00
1008.00,56.00,32.35,5.00
1008.00,55.00,32.58,5.00
1007.00,55.00,32.09,5.00
1008.00,58.00,31.11,5.00
1006.00,58.00,29.66,4.00
1007.00,61.00,28.32,4.00
1010.00,66.00,27.81,4.00
1010.00,68.00,27.13,4.00
1008.00,71.00,26.28,4.00
989.00,81.00,25.83,4.00
1009.00,79.00,25.44,4.00
1009.00,86.00,24.95,4.00
1007.00,78.00,23.90,4.00
1009.00,92.00,21.46,4.00
1009.00,89.00,20.42,4.00
1012.00,95.00,20.33,4.00
1009.00,92.00,20.19,4.00
1008.00,93.00,21.14,4.00
1010.00,75.00,23.09,4.00
1011.00,81.00,22.97,4.00
1012.00,90.00,22.20,4.00
1011.00,90.00,21.38,4.00
1013.00,83.00,21.77,4.00
1011.00,86.00,22.82,4.00
1011.00,77.00,24.40,4.00
1011.00,72.00,25.01,4.00
1010.00,68.00,24.88,4.00
1011.00,91.00,24.11,4.00
1011.00,75.00,23.00,4.00
1013.00,81.00,22.35,4.00
1011.00,82.00,21.58,4.00
1012.00,86.00,20.80,4.00
1012.00,86.00,19.96,2.00
1014.00,92.00,19.21,2.00
1014.00,93.00,18.58,2.00
1014.00,94.00,18.00,2.00
1014.00,93.00,17.41,2.00
1015.00,88.00,17.20,2.00
1012.00,83.00,17.48,2.00
1012.00,90.00,19.13,2.00
1015.00,79.00,21.88,4.00
1015.00,56.00,24.09,4.00
994.00,94.00,25.50,4.00
1015.00,45.00,26.35,4.00
1015.00,44.00,27.07,4.00
1014.00,41.00,27.63,4.00
1009.00,36.00,28.43,4.00
1012.00,40.00,28.42,4.00
1012.00,38.00,28.49,4.00
1012.00,41.00,28.16,4.00
1011.00,40.00,27.42,4.00
1007.00,45.00,26.43,4.00
1010.00,48.00,24.86,4.00
1013.00,64.00,23.48,4.00
1012.00,56.00,21.71,4.00
1013.00,71.00,20.60,4.00
1011.00,74.00,19.67,2.00
1013.00,82.00,18.84,2.00
1013.00,84.00,18.29,2.00
1011.00,81.00,17.70,2.00
1012.00,82.00,17.28,2.00
1013.00,87.00,17.10,2.00
1011.00,86.00,17.24,2.00
1012.00,65.00,19.92,2.00
1011.00,64.00,23.16,4.00
1012.00,53.00,25.49,4.00
1013.00,50.00,26.98,4.00
1011.00,44.00,27.92,4.00
1007.00,48.00,28.93,4.00
1011.00,45.00,30.09,5.00
1011.00,48.00,30.65,5.00
1010.00,47.00,30.65,5.00
1008.00,44.00,30.71,5.00
1009.00,48.00,30.58,5.00
1007.00,46.00,29.84,4.00
1007.00,47.00,28.73,4.00
1008.00,50.00,27.55,4.00
1008.00,52.00,26.59,4.00
1008.00,51.00,25.65,4.00
1009.00,57.00,25.00,4.00
1009.00,60.00,24.71,4.00
1009.00,67.00,24.50,4.00
1010.00,71.00,23.90,4.00
1011.00,77.00,23.48,4.00
1011.00,82.00,23.57,4.00
1009.00,81.00,23.01,4.00
1012.00,90.00,21.37,4.00
1011.00,88.00,20.14,4.00
1010.00,94.00,20.15,4.00
1013.00,93.00,20.66,4.00
1012.00,82.00,23.11,4.00
1011.00,70.00,25.93,4.00
1013.00,65.00,27.00,4.00
1011.00,59.00,28.20,4.00
1010.00,58.00,29.46,4.00
1010.00,55.00,30.50,5.00
1011.00,55.00,31.28,5.00
1010.00,51.00,31.20,5.00
1009.00,54.00,30.52,5.00
1011.00,63.00,29.52,4.00
1009.00,64.00,27.60,4.00
1011.00,70.00,26.19,4.00
1012.00,76.00,24.92,4.00
1013.00,84.00,23.93,4.00
1012.00,88.00,22.93,4.00
992.00,88.00,22.37,4.00
1011.00,84.00,21.97,4.00
1011.00,85.00,21.87,4.00
1013.00,88.00,21.75,4.00
1013.00,89.00,21.69,4.00
1014.00,90.00,21.63,4.00
1014.00,84.00,23.58,4.00
1012.00,69.00,26.05,4.00
992.00,66.00,28.17,4.00
1009.00,62.00,30.44,5.00
1013.00,58.00,31.69,5.00
1013.00,73.00,33.10,6.00
1012.00,47.00,34.28,5.00
1012.00,43.00,35.46,5.00
1012.00,37.00,35.99,5.00
1011.00,27.00,36.29,5.00
1011.00,38.00,36.11,5.00
1010.00,35.00,35.04,5.00
1010.00,44.00,33.72,5.00
1010.00,50.00,31.63,5.00
1012.00,50.00,30.42,5.00
1009.00,56.00,29.45,4.00
1012.00,58.00,28.35,4.00
1012.00,66.00,27.43,4.00
1013.00,71.00,26.28,4.00
1014.00,76.00,25.48,4.00
1013.00,80.00,25.04,4.00
1014.00,84.00,24.51,4.00
1014.00,87.00,24.12,4.00
1015.00,88.00,24.05,4.00
995.00,87.00,25.48,4.00
1014.00,79.00,26.96,4.00
1015.00,70.00,28.61,4.00
995.00,64.00,30.32,6.00
1015.00,62.00,31.84,5.00
1014.00,50.00,32.64,5.00
1015.00,53.00,32.91,5.00
1014.00,55.00,33.19,5.00
1012.00,47.00,33.50,5.00
1012.00,48.00,33.70,5.00
1012.00,52.00,33.86,5.00
1012.00,52.00,33.35,5.00
1012.00,54.00,32.38,5.00
1013.00,58.00,31.07,5.00
1013.00,65.00,30.03,6.00
1014.00,65.00,29.12,4.00
1009.00,69.00,28.25,4.00
1014.00,72.00,27.50,4.00
1012.00,75.00,26.60,4.00
1014.00,83.00,25.97,4.00
1013.00,79.00,25.48,4.00
1013.00,82.00,25.26,4.00
1014.00,86.00,25.04,4.00
1016.00,86.00,24.59,4.00
1016.00,83.00,25.38,4.00
1017.00,77.00,26.57,4.00
1012.00,75.00,27.66,4.00
1012.00,65.00,29.35,4.00
1016.00,63.00,30.99,5.00
1015.00,54.00,31.93,5.00
1016.00,56.00,33.12,5.00
1014.00,48.00,33.68,5.00
1013.00,48.00,34.12,5.00
1014.00,51.00,34.46,5.00
1012.00,43.00,34.34,5.00
1011.00,49.00,33.11,5.00
1012.00,54.00,32.16,5.00
1013.00,59.00,31.21,5.00
1009.00,61.00,29.84,4.00
1014.00,65.00,29.07,4.00
1013.00,65.00,28.34,4.00
1014.00,69.00,27.70,4.00
1014.00,71.00,27.36,4.00
1014.00,68.00,27.03,4.00
1014.00,69.00,26.29,4.00
1015.00,73.00,25.98,4.00
1015.00,75.00,25.05,4.00
1016.00,77.00,24.68,4.00
1012.00,80.00,26.05,4.00
1017.00,73.00,27.61,4.00
1017.00,67.00,28.95,4.00
996.00,58.00,31.36,5.00
996.00,53.00,33.17,5.00
1016.00,47.00,34.96,5.00
994.00,49.00,36.13,5.00
1014.00,45.00,37.10,5.00
1013.00,43.00,37.23,5.00
1012.00,46.00,37.34,5.00
1012.00,45.00,36.84,5.00
1011.00,48.00,35.51,5.00
1011.00,53.00,33.72,5.00
1012.00,53.00,32.12,5.00
1012.00,58.00,30.73,5.00
1013.00,64.00,29.39,4.00
1013.00,65.00,28.55,4.00
1013.00,76.00,27.89,4.00
1013.00,73.00,27.34,4.00
1013.00,76.00,26.84,4.00
1013.00,78.00,26.29,4.00
1013.00,79.00,26.11,4.00
1013.00,79.00,25.55,4.00
1014.00,82.00,24.95,4.00
993.00,79.00,27.39,4.00
1014.00,69.00,29.56,4.00
1015.00,61.00,31.84,5.00
1012.00,49.00,32.72,5.00
1014.00,55.00,34.30,5.00
1013.00,52.00,35.22,5.00
993.00,51.00,35.88,5.00
1013.00,49.00,36.18,5.00
992.00,47.00,35.17,5.00
991.00,49.00,35.33,5.00
1011.00,50.00,35.39,5.00
1011.00,54.00,34.00,5.00
1011.00,54.00,32.70,5.00
1012.00,58.00,32.02,5.00
1012.00,59.00,30.74,5.00
1013.00,63.00,29.99,4.00
1013.00,67.00,29.85,4.00
1013.00,70.00,29.20,4.00
1013.00,71.00,28.84,4.00
1013.00,72.00,28.74,4.00
1012.00,75.00,27.67,4.00
1012.00,88.00,24.24,4.00
1012.00,92.00,23.76,4.00
1014.00,92.00,23.39,4.00
994.00,97.00,24.00,4.00
994.00,90.00,25.18,4.00
1015.00,79.00,27.04,4.00
994.00,80.00,28.57,4.00
1015.00,74.00,30.22,6.00
1014.00,72.00,31.18,6.00
1014.00,71.00,31.60,5.00
1013.00,67.00,32.09,6.00
1013.00,70.00,32.14,5.00
1012.00,68.00,32.34,5.00
1012.00,69.00,32.01,5.00
1011.00,72.00,31.45,6.00
1012.00,68.00,30.89,5.00
1012.00,67.00,28.78,4.00
1013.00,71.00,27.52,4.00
993.00,79.00,26.58,4.00
1013.00,75.00,26.20,4.00
1013.00,79.00,25.71,4.00
1013.00,83.00,25.49,4.00
1014.00,78.00,25.13,4.00
1012.00,87.00,24.82,4.00
1013.00,89.00,24.28,4.00
1014.00,90.00,23.94,4.00
994.00,95.00,24.20,4.00
1015.00,87.00,25.38,4.00
995.00,79.00,27.47,4.00
1015.00,71.00,29.73,4.00
994.00,64.00,31.62,6.00
1015.00,61.00,32.99,5.00
1014.00,58.00,34.29,5.00
1013.00,56.00,35.43,5.00
1013.00,52.00,35.61,5.00
1012.00,49.00,35.56,5.00
991.00,49.00,35.80,5.00
1011.00,49.00,35.89,5.00
990.00,50.00,34.82,5.00
1011.00,51.00,33.34,5.00
1011.00,53.00,32.00,5.00
1012.00,58.00,30.83,5.00
1013.00,59.00,30.31,5.00
1013.00,62.00,29.66,4.00
1011.00,63.00,28.70,4.00
990.00,73.00,28.59,4.00
1010.00,68.00,27.65,4.00
1010.00,72.00,27.24,4.00
1011.00,75.00,26.94,4.00
1012.00,75.00,26.87,4.00
1013.00,78.00,26.89,4.00
1016.00,86.00,22.37,4.00
1016.00,93.00,20.67,4.00
1013.00,95.00,20.73,4.00
1012.00,93.00,22.76,4.00
1013.00,81.00,26.23,4.00
1013.00,70.00,29.90,4.00
1013.00,70.00,31.17,5.00
1014.00,55.00,32.17,5.00
1011.00,67.00,33.13,6.00
1011.00,70.00,31.28,5.00
1011.00,90.00,28.80,4.00
1010.00,85.00,29.80,4.00
990.00,85.00,28.75,4.00
1011.00,94.00,28.04,4.00
1011.00,94.00,27.63,4.00
1012.00,85.00,27.38,4.00
1013.00,84.00,26.97,4.00
1012.00,83.00,26.45,4.00
1012.00,83.00,25.92,4.00
991.00,91.00,24.06,4.00
1002.00,87.00,23.61,4.00
1013.00,83.00,23.15,4.00
1015.00,78.00,22.19,4.00
1015.00,76.00,22.47,4.00
1016.00,75.00,22.74,4.00
1016.00,74.00,23.02,4.00
1017.00,73.00,23.29,4.00
1016.00,73.00,23.92,4.00
1015.00,69.00,24.75,4.00
1015.00,65.00,25.58,4.00
1015.00,61.00,26.40,4.00
1015.00,58.00,27.23,4.00
1015.00,58.00,28.89,4.00
1010.00,62.00,28.39,4.00
1005.00,66.00,27.89,4.00
1001.00,70.00,27.39,4.00
996.00,74.00,26.89,4.00
992.00,79.00,26.39,4.00
1012.00,79.00,25.34,4.00
1012.00,81.00,24.58,4.00
993.00,92.00,24.27,4.00
997.00,91.00,23.65,4.00
1022.00,84.00,24.80,4.00
1017.00,87.00,23.29,4.00
1012.00,91.00,21.77,4.00
993.00,99.00,21.70,4.00
1010.00,95.00,22.98,4.00
1003.00,87.00,24.31,4.00
1020.00,83.00,25.59,4.00
1013.00,75.00,26.91,4.00
994.00,81.00,28.28,4.00
994.00,76.00,29.57,4.00
1013.00,66.00,30.44,6.00
1012.00,58.00,30.85,5.00
1028.00,62.00,33.05,5.00
1028.00,58.00,33.60,5.00
1014.00,54.00,32.92,5.00
1010.00,51.00,33.06,5.00
1011.00,59.00,32.02,5.00
1015.00,57.00,31.48,5.00
1027.00,49.00,32.28,5.00
1027.00,50.00,31.06,5.00
1015.00,62.00,28.91,4.00
1012.00,68.00,27.38,4.00
1014.00,70.00,26.78,4.00
1014.00,81.00,26.59,4.00
1011.00,77.00,26.15,4.00
1013.00,83.00,25.79,4.00
1017.00,78.00,25.64,4.00
1029.00,58.00,25.92,4.00
1029.00,61.00,25.56,4.00
1030.00,61.00,27.93,4.00
1030.00,64.00,26.66,4.00
1030.00,64.00,28.12,4.00
1030.00,61.00,29.07,4.00
1031.00,63.00,30.70,5.00
1031.00,61.00,31.82,5.00
1012.00,56.00,32.64,5.00
1018.00,55.00,33.86,5.00
1006.00,51.00,34.79,5.00
994.00,47.00,35.71,5.00
1005.00,45.00,35.15,5.00
1016.00,43.00,34.59,5.00
1005.00,50.00,33.14,5.00
1020.00,47.00,32.73,5.00
1013.00,53.00,31.42,5.00
1014.00,55.00,30.31,5.00
1015.00,59.00,29.70,4.00
1015.00,59.00,29.21,4.00
1015.00,64.00,28.51,4.00
1015.00,69.00,27.80,4.00
1014.00,71.00,27.20,4.00
1014.00,73.00,26.42,4.00
1014.00,75.00,25.74,4.00
1014.00,79.00,25.13,4.00
1016.00,82.00,24.56,4.00
1015.00,78.00,25.66,4.00
1015.00,75.00,27.33,4.00
1018.00,70.00,28.70,4.00
1029.00,60.00,30.66,5.00
1029.00,59.00,31.74,5.00
1028.00,56.00,32.01,5.00
1028.00,55.00,33.35,5.00
1027.00,53.00,33.89,5.00
1007.00,50.00,34.38,5.00
1009.00,48.00,34.93,5.00
993.00,46.00,35.43,5.00
1012.00,39.00,34.51,5.00
1025.00,47.00,32.60,5.00
1025.00,49.00,31.47,5.00
1001.00,56.00,30.89,5.00
994.00,60.00,29.94,4.00
1013.00,60.00,29.28,4.00
994.00,69.00,28.62,4.00
1012.00,67.00,27.96,4.00
1019.00,61.00,27.97,4.00
1000.00,76.00,26.63,4.00
994.00,81.00,25.97,4.00
994.00,77.00,25.11,4.00
1014.00,78.00,24.13,4.00
1014.00,76.00,25.22,4.00
1014.00,72.00,26.67,4.00
1014.00,66.00,28.59,4.00
1014.00,61.00,30.50,5.00
1014.00,55.00,32.33,5.00
1013.00,51.00,33.11,5.00
1021.00,53.00,33.46,5.00
1016.00,46.00,34.45,5.00
1011.00,40.00,35.43,5.00
1011.00,38.00,35.62,5.00
1017.00,41.00,34.59,5.00
1010.00,44.00,33.59,5.00
1016.00,48.00,32.56,5.00
1009.00,51.00,31.55,5.00
1011.00,52.00,30.56,5.00
1011.00,55.00,30.04,5.00
992.00,66.00,29.29,4.00
999.00,66.00,28.55,4.00
1006.00,67.00,27.80,4.00
1011.00,70.00,27.52,4.00
1011.00,73.00,26.84,4.00
1014.00,69.00,26.10,4.00
1011.00,80.00,25.44,4.00
1012.00,80.00,25.18,4.00
1012.00,78.00,25.93,4.00
1013.00,73.00,27.39,4.00
1014.00,68.00,28.84,4.00
994.00,69.00,30.56,5.00
1014.00,59.00,31.92,5.00
1011.00,47.00,33.61,5.00
992.00,53.00,34.56,5.00
1014.00,39.00,34.88,5.00
1011.00,46.00,35.79,5.00
1011.00,45.00,35.78,5.00
1009.00,36.00,35.51,5.00
1009.00,37.00,34.56,5.00
1009.00,41.00,32.97,5.00
1011.00,50.00,31.78,5.00
1012.00,51.00,30.61,5.00
1011.00,56.00,30.15,5.00
1012.00,61.00,29.23,4.00
993.00,70.00,28.51,4.00
1012.00,67.00,27.80,4.00
1013.00,70.00,27.30,4.00
1012.00,70.00,26.43,4.00
1013.00,74.00,25.60,4.00
1015.00,78.00,25.16,4.00
1016.00,74.00,24.93,4.00
1014.00,78.00,25.83,4.00
1014.00,73.00,26.97,4.00
1016.00,68.00,28.38,4.00
1016.00,62.00,30.38,5.00
1014.00,51.00,31.92,5.00
994.00,53.00,33.60,5.00
1014.00,49.00,34.44,5.00
1013.00,49.00,35.00,5.00
1012.00,44.00,35.28,5.00
1012.00,43.00,35.56,5.00
991.00,45.00,35.42,5.00
990.00,47.00,35.02,5.00
1009.00,42.00,33.27,5.00
990.00,54.00,32.17,5.00
991.00,55.00,31.05,5.00
1012.00,53.00,30.60,5.00
1013.00,61.00,29.75,4.00
1013.00,65.00,29.20,4.00
1012.00,63.00,28.45,4.00
1013.00,65.00,27.80,4.00
1006.00,73.00,26.90,4.00
1013.00,75.00,26.20,4.00
993.00,83.00,25.55,4.00
993.00,83.00,25.65,4.00
994.00,84.00,26.34,4.00
994.00,82.00,26.98,4.00
1014.00,70.00,29.16,4.00
993.00,66.00,30.60,6.00
1013.00,59.00,31.95,5.00
992.00,53.00,34.06,5.00
991.00,49.00,35.28,5.00
1005.00,40.00,36.11,5.00
990.00,45.00,36.37,5.00
1010.00,40.00,36.55,5.00
989.00,41.00,35.93,5.00
1002.00,40.00,35.50,5.00
1007.00,39.00,34.20,5.00
1007.00,41.00,33.27,5.00
1003.00,47.00,32.00,5.00
989.00,53.00,31.32,5.00
989.00,53.00,30.49,5.00
990.00,53.00,29.73,4.00
1012.00,48.00,28.84,4.00
990.00,62.00,27.75,4.00
990.00,66.00,26.95,4.00
1012.00,61.00,26.33,4.00
990.00,80.00,25.75,4.00
991.00,86.00,25.18,4.00
993.00,84.00,25.76,4.00
993.00,76.00,27.20,4.00
993.00,69.00,28.96,4.00
1012.00,56.00,31.33,5.00
1019.00,56.00,33.10,5.00
993.00,57.00,34.22,5.00
1010.00,46.00,35.67,5.00
1005.00,43.00,36.77,5.00
990.00,48.00,37.61,5.00
990.00,46.00,37.89,5.00
989.00,47.00,37.39,5.00
1008.00,40.00,36.23,5.00
989.00,50.00,34.89,5.00
989.00,49.00,33.58,5.00
990.00,54.00,32.00,5.00
991.00,59.00,31.10,5.00
991.00,63.00,30.65,5.00
1010.00,55.00,29.83,4.00
991.00,66.00,29.29,4.00
991.00,70.00,28.54,4.00
991.00,73.00,28.00,4.00
992.00,77.00,27.14,4.00
993.00,79.00,26.60,4.00
994.00,82.00,26.18,4.00
1015.00,74.00,26.89,4.00
995.00,72.00,29.34,4.00
1016.00,55.00,31.67,5.00
1011.00,56.00,33.27,5.00
1007.00,57.00,34.88,5.00
1013.00,50.00,34.60,5.00
1014.00,39.00,35.59,5.00
1010.00,36.00,36.69,5.00
1012.00,43.00,37.70,5.00
1010.00,37.00,37.87,5.00
1010.00,42.00,37.50,5.00
1012.00,35.00,36.81,5.00
1009.00,44.00,35.35,5.00
1009.00,46.00,33.48,5.00
1013.00,39.00,32.20,5.00
1011.00,52.00,30.60,5.00
1011.00,53.00,29.68,4.00
1011.00,53.00,29.27,4.00
1011.00,54.00,28.19,4.00
1011.00,56.00,27.75,4.00
1010.00,64.00,27.02,4.00
990.00,77.00,26.20,4.00
1011.00,64.00,26.35,4.00
1011.00,61.00,26.38,4.00
1014.00,52.00,27.04,4.00
1011.00,58.00,28.48,4.00
1012.00,58.00,29.71,4.00
992.00,63.00,30.25,5.00
991.00,42.00,35.37,5.00
990.00,40.00,36.46,5.00
990.00,38.00,37.54,5.00
1011.00,27.00,38.84,5.00
1003.00,31.00,39.25,5.00
1003.00,34.00,38.75,5.00
1009.00,41.00,37.83,5.00
1008.00,46.00,36.41,5.00
1008.00,42.00,33.82,5.00
1009.00,46.00,32.85,5.00
1010.00,50.00,31.88,5.00
989.00,50.00,30.59,5.00
1010.00,68.00,29.07,4.00
1008.00,50.00,27.66,4.00
1010.00,80.00,26.24,4.00
1011.00,58.00,25.96,4.00
1011.00,58.00,25.57,4.00
1011.00,69.00,25.08,4.00
1012.00,61.00,25.00,4.00
1010.00,74.00,25.74,4.00
1009.00,59.00,27.14,4.00
1011.00,61.00,29.64,4.00
1011.00,49.00,31.86,5.00
1011.00,40.00,33.39,5.00
1011.00,37.00,34.50,5.00
1011.00,38.00,34.76,5.00
1012.00,25.00,35.61,5.00
1010.00,33.00,36.22,5.00
1009.00,32.00,36.50,5.00
1008.00,33.00,36.29,5.00
1008.00,36.00,35.62,5.00
1008.00,39.00,34.55,5.00
1008.00,40.00,33.11,5.00
1009.00,42.00,31.60,5.00
1009.00,47.00,29.87,4.00
1010.00,55.00,28.69,4.00
1010.00,66.00,27.11,4.00
1008.00,51.00,25.91,4.00
1009.00,78.00,25.20,4.00
1009.00,82.00,24.76,4.00
1009.00,82.00,24.19,4.00
1010.00,65.00,24.68,4.00
1013.00,39.00,24.50,4.00
1009.00,46.00,23.61,4.00
1005.00,54.00,22.71,4.00
1007.00,53.00,26.57,4.00
1007.00,53.00,26.57,4.00
1007.00,53.00,26.57,4.00
1006.00,50.00,28.43,4.00
1006.00,50.00,28.43,4.00
1006.00,50.00,28.43,4.00
1005.00,47.00,30.93,5.00
1005.00,47.00,30.93,5.00
1005.00,47.00,30.93,5.00
1004.00,40.00,30.07,5.00
1004.00,40.00,30.07,5.00
1004.00,40.00,30.07,5.00
1006.00,44.00,25.40,4.00
1014.00,30.00,27.00,4.00
1014.00,36.00,26.00,4.00
1015.00,41.00,25.00,4.00
1015.00,44.00,24.00,4.00
1015.00,46.00,23.00,4.00
1014.00,53.00,22.00,4.00
1015.00,56.00,21.00,4.00
1015.00,64.00,20.00,4.00
1011.00,67.00,20.22,4.00
1008.00,70.00,20.44,4.00
1008.00,70.00,20.44,4.00
1009.00,59.00,26.27,4.00
1009.00,59.00,26.27,4.00
1009.00,59.00,26.27,4.00
1009.00,53.00,28.79,4.00
1009.00,53.00,28.79,4.00
1009.00,53.00,28.79,4.00
1007.00,47.00,30.06,5.00
1007.00,47.00,30.06,5.00
1007.00,47.00,30.06,5.00
1007.00,42.00,29.12,4.00
1007.00,42.00,29.12,4.00
1007.00,42.00,29.12,4.00
1009.00,45.00,26.82,4.00
1017.00,36.00,26.00,4.00
1017.00,41.00,25.00,4.00
1017.00,41.00,24.00,4.00
1017.00,43.00,23.00,4.00
1017.00,43.00,22.00,4.00
1017.00,46.00,22.00,4.00
1017.00,56.00,21.00,4.00
1018.00,56.00,20.00,4.00
1014.00,63.00,19.57,2.00
1011.00,71.00,19.14,2.00
1011.00,71.00,19.14,2.00
1011.00,54.00,26.21,4.00
1011.00,54.00,26.21,4.00
1011.00,54.00,26.21,4.00
1010.00,50.00,29.10,4.00
1010.00,50.00,29.10,4.00
1010.00,50.00,29.10,4.00
1009.00,42.00,30.34,5.00
1017.00,21.00,31.60,5.00
1018.00,39.00,30.71,5.00
1008.00,35.00,29.66,4.00
1008.00,35.00,29.66,4.00
1008.00,35.00,29.66,4.00
1009.00,44.00,23.77,4.00
1018.00,29.00,26.00,4.00
1018.00,29.00,26.00,4.00
1018.00,33.00,25.00,4.00
1018.00,38.00,24.00,4.00
1018.00,43.00,23.00,4.00
1017.00,46.00,23.00,4.00
1017.00,49.00,22.00,4.00
1017.00,52.00,21.00,4.00
1013.00,63.00,19.30,2.00
1010.00,74.00,17.60,2.00
1010.00,74.00,17.60,2.00
1010.00,50.00,27.76,4.00
1010.00,50.00,27.76,4.00
1010.00,50.00,27.76,4.00
1009.00,47.00,30.41,5.00
1009.00,47.00,30.41,5.00
1009.00,47.00,30.41,5.00
1007.00,41.00,31.45,5.00
1007.00,41.00,31.45,5.00
1007.00,41.00,31.45,5.00
1006.00,34.00,30.81,5.00
1006.00,34.00,30.81,5.00
1006.00,34.00,30.81,5.00
1007.00,58.00,23.63,4.00
1016.00,28.00,27.00,4.00
1016.00,32.00,27.00,4.00
1014.00,42.00,25.69,4.00
1013.00,52.00,24.38,4.00
1015.00,54.00,24.19,4.00
1013.00,56.00,23.84,4.00
1013.00,59.00,23.61,4.00
1014.00,63.00,23.20,4.00
1015.00,66.00,22.52,4.00
1013.00,66.00,22.02,4.00
1015.00,69.00,23.99,4.00
1016.00,65.00,26.06,4.00
1014.00,48.00,28.01,4.00
1013.00,43.00,30.32,5.00
1013.00,41.00,32.27,5.00
1012.00,34.00,33.95,5.00
1012.00,26.00,35.31,5.00
1011.00,26.00,36.08,5.00
1012.00,31.00,36.31,5.00
1010.00,23.00,35.96,5.00
1010.00,25.00,35.72,5.00
1010.00,43.00,32.22,5.00
1010.00,44.00,30.24,5.00
1011.00,48.00,28.89,4.00
992.00,57.00,27.88,4.00
1012.00,54.00,27.00,4.00
1013.00,57.00,26.19,4.00
1012.00,60.00,25.40,4.00
993.00,72.00,24.62,4.00
1012.00,63.00,24.03,4.00
1012.00,66.00,23.70,4.00
1012.00,67.00,23.24,4.00
1012.00,62.00,22.73,4.00
1012.00,65.00,22.22,4.00
1013.00,64.00,23.79,4.00
1014.00,56.00,26.17,4.00
1013.00,52.00,28.22,4.00
1013.00,46.00,30.78,5.00
1013.00,42.00,32.79,5.00
1012.00,39.00,34.67,5.00
992.00,42.00,35.62,5.00
1001.00,36.00,36.62,5.00
1010.00,30.00,37.62,5.00
1009.00,29.00,37.42,5.00
1009.00,28.00,36.75,5.00
1009.00,31.00,35.01,5.00
1009.00,37.00,33.03,5.00
1009.00,41.00,31.25,5.00
1010.00,43.00,30.05,5.00
1010.00,45.00,29.48,4.00
1011.00,47.00,28.58,4.00
1011.00,48.00,27.94,4.00
992.00,60.00,27.04,4.00
1011.00,51.00,26.04,4.00
1011.00,53.00,25.45,4.00
1011.00,57.00,24.74,4.00
1011.00,62.00,23.84,4.00
1011.00,64.00,23.39,4.00
1012.00,62.00,25.39,4.00
1012.00,58.00,27.65,4.00
1012.00,52.00,30.16,5.00
1012.00,49.00,32.06,5.00
1011.00,43.00,33.78,5.00
1011.00,35.00,35.34,5.00
1010.00,34.00,36.07,5.00
1011.00,40.00,36.40,5.00
1011.00,34.00,37.31,5.00
1010.00,36.00,36.92,5.00
1010.00,36.00,35.68,5.00
1010.00,36.00,35.16,5.00
1010.00,39.00,33.28,5.00
1011.00,43.00,31.73,5.00
1012.00,45.00,30.39,5.00
1013.00,49.00,29.58,4.00
1013.00,52.00,28.68,4.00
992.00,59.00,27.78,4.00
1013.00,58.00,26.98,4.00
992.00,63.00,26.34,4.00
1013.00,66.00,25.58,4.00
1013.00,71.00,25.15,4.00
1012.00,70.00,24.60,4.00
1013.00,71.00,24.19,4.00
1013.00,68.00,26.17,4.00
1013.00,65.00,28.11,4.00
1014.00,59.00,30.28,5.00
1014.00,54.00,31.83,5.00
1013.00,41.00,33.93,5.00
994.00,52.00,34.94,5.00
993.00,48.00,36.06,5.00
